;[ 5.42333 43.52833];[ 6.3861 43.3831];[ 5.78333 43.96167];[ 5.41333 43.88   ]
2010-10-01;0.0;0.10000000149011612;0.10000000149011612;0.10000000149011612
2010-10-02;0.699999988079071;0.5;1.7000000476837158;0.699999988079071
2010-10-03;3.700000047683716;2.9000000953674316;2.5;4.900000095367432
2010-10-04;5.599999904632568;2.4000000953674316;3.9000000953674316;10.899999618530273
2010-10-05;1.5;0.4000000059604645;4.900000095367432;1.600000023841858
2010-10-06;0.10000000149011612;0.0;2.0999999046325684;0.0
2010-10-07;0.800000011920929;0.0;0.0;0.10000000149011612
2010-10-08;0.30000001192092896;1.399999976158142;0.0;0.0
2010-10-09;0.699999988079071;0.0;0.0;0.0
2010-10-10;11.0;7.099999904632568;8.100000381469727;14.399999618530273
2010-10-11;12.0;11.100000381469727;16.200000762939453;14.600000381469727
2010-10-12;0.0;1.399999976158142;0.0;0.0
2010-10-13;0.0;0.0;0.0;0.0
2010-10-14;0.0;0.0;0.0;0.0
2010-10-15;0.0;0.0;0.0;0.0
2010-10-16;0.0;5.699999809265137;0.0;0.0
2010-10-17;2.0;11.800000190734863;7.5;4.800000190734863
2010-10-18;1.7999999523162842;0.0;1.600000023841858;2.799999952316284
2010-10-19;0.10000000149011612;1.899999976158142;0.20000000298023224;0.0
2010-10-20;0.0;0.0;0.0;0.0
2010-10-21;0.0;0.0;0.0;0.20000000298023224
2010-10-22;0.0;0.0;0.0;0.20000000298023224
2010-10-23;6.400000095367432;3.700000047683716;6.0;5.199999809265137
2010-10-24;25.600000381469727;20.0;27.5;25.600000381469727
2010-10-25;0.0;2.200000047683716;0.0;0.0
2010-10-26;0.0;0.0;0.0;0.0
2010-10-27;0.0;0.0;0.0;0.0
2010-10-28;0.0;0.30000001192092896;0.0;0.4000000059604645
2010-10-29;0.0;0.0;0.5;1.2999999523162842
2010-10-30;4.699999809265137;12.800000190734863;6.300000190734863;4.199999809265137
2010-10-31;22.100000381469727;43.20000076293945;20.200000762939453;17.299999237060547
2010-11-01;21.5;35.900001525878906;16.799999237060547;19.299999237060547
2010-11-02;1.7000000476837158;11.399999618530273;5.599999904632568;1.0
2010-11-03;0.0;0.0;0.5;2.0
2010-11-04;0.8999999761581421;1.600000023841858;1.2999999523162842;1.600000023841858
2010-11-05;3.0;1.100000023841858;0.0;1.600000023841858
2010-11-06;0.0;1.2999999523162842;0.5;1.600000023841858
2010-11-07;0.0;0.0;0.20000000298023224;0.10000000149011612
2010-11-08;7.599999904632568;1.600000023841858;14.899999618530273;8.899999618530273
2010-11-09;1.7000000476837158;0.0;0.800000011920929;1.0
2010-11-10;0.20000000298023224;0.6000000238418579;2.5999999046325684;2.0999999046325684
2010-11-11;0.0;0.6000000238418579;1.399999976158142;0.699999988079071
2010-11-12;0.0;4.099999904632568;5.099999904632568;3.200000047683716
2010-11-13;2.4000000953674316;0.0;1.7000000476837158;3.299999952316284
2010-11-14;7.400000095367432;4.400000095367432;1.0;4.800000190734863
2010-11-15;8.800000190734863;6.800000190734863;10.800000190734863;8.600000381469727
2010-11-16;0.0;0.0;2.200000047683716;3.5
2010-11-17;0.0;0.10000000149011612;5.699999809265137;1.7000000476837158
2010-11-18;0.0;0.0;0.6000000238418579;1.7000000476837158
2010-11-19;2.0;1.7999999523162842;0.0;1.600000023841858
2010-11-20;16.5;18.200000762939453;15.300000190734863;15.800000190734863
2010-11-21;3.4000000953674316;2.200000047683716;3.5;3.9000000953674316
2010-11-22;0.0;0.0;0.20000000298023224;0.699999988079071
2010-11-23;0.0;0.0;0.10000000149011612;0.8999999761581421
2010-11-24;0.0;0.0;0.0;0.0
2010-11-25;10.300000190734863;6.800000190734863;1.7999999523162842;5.400000095367432
2010-11-26;15.100000381469727;0.0;0.0;2.4000000953674316
2010-11-27;12.800000190734863;2.0;0.0;0.10000000149011612
2010-11-28;1.100000023841858;4.300000190734863;5.0;0.30000001192092896
2010-11-29;0.0;0.0;0.0;0.0
2010-11-30;6.400000095367432;3.200000047683716;10.399999618530273;8.699999809265137
2010-12-01;1.600000023841858;0.30000001192092896;1.5;0.8999999761581421
2010-12-02;0.0;0.0;0.0;0.0
2010-12-03;0.0;0.0;0.0;0.0
2010-12-04;0.0;0.0;0.0;0.0
2010-12-05;12.600000381469727;10.199999809265137;10.600000381469727;10.0
2010-12-06;7.5;9.699999809265137;16.200000762939453;11.600000381469727
2010-12-07;8.0;8.699999809265137;11.5;8.399999618530273
2010-12-08;2.299999952316284;6.400000095367432;2.4000000953674316;2.0999999046325684
2010-12-09;0.0;0.0;0.0;0.0
2010-12-10;0.0;0.0;0.0;0.30000001192092896
2010-12-11;0.0;0.0;0.0;0.0
2010-12-12;0.0;0.4000000059604645;0.0;0.0
2010-12-13;0.0;0.0;0.0;0.0
2010-12-14;0.0;0.0;0.0;0.0
2010-12-15;0.0;0.0;0.0;0.0
2010-12-16;0.0;0.0;0.0;0.0
2010-12-17;0.0;0.0;0.0;0.30000001192092896
2010-12-18;0.0;0.0;0.0;0.0
2010-12-19;0.800000011920929;0.30000001192092896;0.5;0.800000011920929
2010-12-20;3.200000047683716;2.200000047683716;2.5;4.5
2010-12-21;13.399999618530273;21.200000762939453;16.0;16.600000381469727
2010-12-22;12.199999809265137;29.799999237060547;14.399999618530273;9.600000381469727
2010-12-23;13.399999618530273;13.399999618530273;8.600000381469727;6.0
2010-12-24;0.0;0.0;0.0;0.0
2010-12-25;0.0;0.20000000298023224;0.0;0.0
2010-12-26;0.0;0.800000011920929;0.0;0.0
2010-12-27;0.0;0.0;0.0;0.10000000149011612
2010-12-28;0.0;0.0;0.0;0.20000000298023224
2010-12-29;2.0999999046325684;3.799999952316284;3.0999999046325684;2.700000047683716
2010-12-30;1.5;3.700000047683716;2.5999999046325684;1.2000000476837158
2010-12-31;1.399999976158142;1.7000000476837158;0.30000001192092896;0.0
2011-01-01;0.0;0.8999999761581421;0.0;0.20000000298023224
2011-01-02;0.10000000149011612;3.9000000953674316;0.5;1.100000023841858
2011-01-03;4.5;2.799999952316284;2.799999952316284;3.0
2011-01-04;0.6000000238418579;0.0;0.0;0.0
2011-01-05;0.20000000298023224;2.200000047683716;2.5;2.0999999046325684
2011-01-06;1.100000023841858;4.800000190734863;5.800000190734863;2.9000000953674316
2011-01-07;3.0;7.400000095367432;4.400000095367432;3.5999999046325684
2011-01-08;0.8999999761581421;1.0;1.899999976158142;2.299999952316284
2011-01-09;9.5;1.100000023841858;11.199999809265137;12.300000190734863
2011-01-10;2.299999952316284;3.299999952316284;2.9000000953674316;4.400000095367432
2011-01-11;0.0;0.0;0.699999988079071;0.699999988079071
2011-01-12;1.7999999523162842;0.5;6.400000095367432;4.199999809265137
2011-01-13;1.600000023841858;0.0;3.799999952316284;5.5
2011-01-14;0.0;0.4000000059604645;0.0;0.0
2011-01-15;0.0;0.0;0.0;0.30000001192092896
2011-01-16;0.0;0.0;0.0;0.10000000149011612
2011-01-17;0.6000000238418579;0.0;0.0;0.10000000149011612
2011-01-18;0.699999988079071;0.0;0.6000000238418579;0.5
2011-01-19;0.0;0.0;0.0;0.0
2011-01-20;0.0;0.0;0.0;0.0
2011-01-21;0.0;0.0;0.0;0.0
2011-01-22;0.0;0.0;0.0;0.0
2011-01-23;0.0;0.0;0.0;0.0
2011-01-24;0.0;0.0;0.0;0.0
2011-01-25;0.0;0.0;0.0;0.10000000149011612
2011-01-26;0.0;0.0;0.10000000149011612;0.30000001192092896
2011-01-27;0.10000000149011612;0.699999988079071;0.5;0.5
2011-01-28;0.4000000059604645;3.299999952316284;4.599999904632568;0.30000001192092896
2011-01-29;7.300000190734863;7.099999904632568;11.699999809265137;10.600000381469727
2011-01-30;5.900000095367432;0.20000000298023224;0.0;1.5
2011-01-31;3.9000000953674316;0.0;0.0;1.399999976158142
2011-02-01;0.0;0.0;0.0;0.0
2011-02-02;0.0;0.0;0.0;0.0
2011-02-03;0.0;1.0;0.800000011920929;1.399999976158142
2011-02-04;0.5;0.10000000149011612;1.7999999523162842;2.9000000953674316
2011-02-05;0.699999988079071;0.0;1.600000023841858;1.5
2011-02-06;0.0;0.20000000298023224;0.0;0.0
2011-02-07;0.0;0.0;0.0;0.0
2011-02-08;0.0;0.0;0.0;0.0
2011-02-09;0.0;0.0;0.0;0.0
2011-02-10;0.0;0.0;0.0;0.0
2011-02-11;0.10000000149011612;0.800000011920929;0.8999999761581421;0.20000000298023224
2011-02-12;0.0;0.20000000298023224;0.8999999761581421;0.30000001192092896
2011-02-13;1.7999999523162842;1.100000023841858;0.699999988079071;0.5
2011-02-14;4.099999904632568;4.5;4.5;4.099999904632568
2011-02-15;7.599999904632568;14.199999809265137;11.5;9.5
2011-02-16;11.5;15.300000190734863;7.400000095367432;9.300000190734863
2011-02-17;7.099999904632568;10.899999618530273;3.4000000953674316;4.900000095367432
2011-02-18;2.9000000953674316;1.0;2.5;0.699999988079071
2011-02-19;0.0;0.0;1.100000023841858;0.5
2011-02-20;0.0;0.699999988079071;1.7000000476837158;1.0
2011-02-21;0.0;0.30000001192092896;0.0;0.0
2011-02-22;0.0;0.0;0.0;0.0
2011-02-23;0.0;0.10000000149011612;0.0;0.0
2011-02-24;0.0;0.30000001192092896;0.6000000238418579;0.699999988079071
2011-02-25;0.20000000298023224;2.0;1.2999999523162842;0.6000000238418579
2011-02-26;0.0;0.0;0.0;0.10000000149011612
2011-02-27;0.0;0.0;0.0;0.0
2011-02-28;0.0;2.799999952316284;0.6000000238418579;0.0
2011-03-01;0.0;0.5;0.0;0.20000000298023224
2011-03-02;0.8999999761581421;0.699999988079071;0.8999999761581421;0.6000000238418579
2011-03-03;2.4000000953674316;0.5;3.0;0.6000000238418579
2011-03-04;0.0;0.0;0.0;0.10000000149011612
2011-03-05;0.0;0.10000000149011612;0.0;0.4000000059604645
2011-03-06;0.0;0.10000000149011612;0.10000000149011612;0.0
2011-03-07;1.100000023841858;0.0;0.6000000238418579;0.699999988079071
2011-03-08;0.0;0.0;0.0;0.0
2011-03-09;0.0;0.0;0.20000000298023224;0.30000001192092896
2011-03-10;0.0;0.800000011920929;0.4000000059604645;0.5
2011-03-11;0.0;1.100000023841858;0.6000000238418579;0.0
2011-03-12;1.7000000476837158;11.0;8.300000190734863;2.5
2011-03-13;7.599999904632568;12.5;12.800000190734863;12.0
2011-03-14;11.0;16.600000381469727;9.300000190734863;12.199999809265137
2011-03-15;15.600000381469727;17.0;8.199999809265137;14.5
2011-03-16;12.300000190734863;7.699999809265137;11.0;13.0
2011-03-17;3.5;2.299999952316284;8.899999618530273;4.5
2011-03-18;0.0;0.10000000149011612;0.0;0.0
2011-03-19;0.699999988079071;0.0;3.0;1.600000023841858
2011-03-20;0.0;0.10000000149011612;0.0;0.0
2011-03-21;0.0;0.0;4.0;6.0
2011-03-22;0.0;0.0;0.20000000298023224;0.699999988079071
2011-03-23;0.0;0.0;0.0;0.0
2011-03-24;0.800000011920929;1.5;3.700000047683716;2.200000047683716
2011-03-25;0.20000000298023224;1.2999999523162842;0.10000000149011612;0.6000000238418579
2011-03-26;1.2000000476837158;0.0;0.699999988079071;1.2999999523162842
2011-03-27;7.099999904632568;1.5;3.799999952316284;10.600000381469727
2011-03-28;4.199999809265137;2.700000047683716;5.599999904632568;5.5
2011-03-29;3.0999999046325684;2.4000000953674316;3.799999952316284;6.199999809265137
2011-03-30;0.8999999761581421;0.699999988079071;3.9000000953674316;4.300000190734863
2011-03-31;0.0;1.0;3.4000000953674316;0.699999988079071
2011-04-01;0.0;0.0;0.0;0.0
2011-04-02;0.0;0.5;0.4000000059604645;1.100000023841858
2011-04-03;0.20000000298023224;1.7999999523162842;2.5999999046325684;2.0999999046325684
2011-04-04;0.0;0.699999988079071;1.600000023841858;0.0
2011-04-05;0.0;0.4000000059604645;2.0999999046325684;2.5999999046325684
2011-04-06;0.0;0.0;1.600000023841858;1.600000023841858
2011-04-07;1.600000023841858;2.4000000953674316;2.700000047683716;3.0999999046325684
2011-04-08;2.0999999046325684;0.8999999761581421;4.699999809265137;3.799999952316284
2011-04-09;0.0;0.0;2.9000000953674316;1.2999999523162842
2011-04-10;0.800000011920929;0.8999999761581421;3.299999952316284;2.700000047683716
2011-04-11;1.2999999523162842;0.10000000149011612;2.5;1.7999999523162842
2011-04-12;0.20000000298023224;0.0;0.30000001192092896;0.0
2011-04-13;0.20000000298023224;0.10000000149011612;0.0;1.899999976158142
2011-04-14;0.5;0.0;0.0;1.0
2011-04-15;0.0;0.0;0.0;0.0
2011-04-16;0.0;0.0;0.20000000298023224;0.699999988079071
2011-04-17;1.899999976158142;1.0;3.0999999046325684;2.700000047683716
2011-04-18;1.399999976158142;1.2000000476837158;0.8999999761581421;1.2000000476837158
2011-04-19;0.0;0.0;0.0;0.0
2011-04-20;0.0;0.20000000298023224;0.0;0.0
2011-04-21;0.5;0.10000000149011612;0.0;0.4000000059604645
2011-04-22;0.800000011920929;6.900000095367432;1.7000000476837158;2.200000047683716
2011-04-23;0.0;4.900000095367432;2.0999999046325684;0.0
2011-04-24;0.10000000149011612;0.0;0.6000000238418579;0.4000000059604645
2011-04-25;2.0;0.0;0.699999988079071;4.099999904632568
2011-04-26;0.10000000149011612;0.6000000238418579;2.200000047683716;0.0
2011-04-27;1.399999976158142;0.5;2.299999952316284;0.30000001192092896
2011-04-28;5.599999904632568;0.0;3.799999952316284;1.600000023841858
2011-04-29;1.899999976158142;0.0;1.2999999523162842;2.5999999046325684
2011-04-30;0.0;0.0;0.0;0.0
2011-05-01;0.0;0.10000000149011612;0.4000000059604645;0.0
2011-05-02;0.10000000149011612;2.4000000953674316;0.30000001192092896;0.30000001192092896
2011-05-03;0.8999999761581421;1.0;1.2000000476837158;1.100000023841858
2011-05-04;0.0;0.0;0.0;0.30000001192092896
2011-05-05;0.0;0.0;0.0;0.0
2011-05-06;3.0;0.10000000149011612;1.399999976158142;2.700000047683716
2011-05-07;3.0;2.0999999046325684;3.5;3.200000047683716
2011-05-08;0.0;0.10000000149011612;1.399999976158142;0.5
2011-05-09;0.0;0.0;0.10000000149011612;1.0
2011-05-10;0.0;0.10000000149011612;0.30000001192092896;0.0
2011-05-11;2.4000000953674316;2.0;3.5;4.900000095367432
2011-05-12;2.5999999046325684;1.7000000476837158;2.4000000953674316;1.2999999523162842
2011-05-13;0.0;0.0;0.0;0.0
2011-05-14;0.0;0.0;0.699999988079071;0.4000000059604645
2011-05-15;1.399999976158142;0.10000000149011612;1.899999976158142;1.7000000476837158
2011-05-16;2.799999952316284;0.5;2.4000000953674316;2.299999952316284
2011-05-17;1.600000023841858;1.0;0.800000011920929;0.8999999761581421
2011-05-18;0.0;0.4000000059604645;0.0;0.0
2011-05-19;0.0;0.0;0.0;0.0
2011-05-20;0.5;0.0;0.0;0.20000000298023224
2011-05-21;3.0999999046325684;2.9000000953674316;4.099999904632568;4.300000190734863
2011-05-22;2.4000000953674316;5.5;4.5;2.0999999046325684
2011-05-23;2.5999999046325684;1.100000023841858;2.4000000953674316;2.0
2011-05-24;2.0999999046325684;0.0;0.0;2.9000000953674316
2011-05-25;1.2999999523162842;0.10000000149011612;0.0;1.100000023841858
2011-05-26;0.0;0.6000000238418579;1.0;0.30000001192092896
2011-05-27;0.0;0.0;0.0;0.0
2011-05-28;0.4000000059604645;0.0;1.2999999523162842;0.5
2011-05-29;0.0;0.0;0.0;0.10000000149011612
2011-05-30;0.0;0.800000011920929;5.400000095367432;1.5
2011-05-31;0.0;1.100000023841858;8.899999618530273;4.199999809265137
2011-06-01;3.299999952316284;0.800000011920929;6.099999904632568;9.199999809265137
2011-06-02;8.300000190734863;3.4000000953674316;2.0999999046325684;0.6000000238418579
2011-06-03;13.199999809265137;0.0;10.600000381469727;10.800000190734863
2011-06-04;12.600000381469727;7.099999904632568;8.100000381469727;11.600000381469727
2011-06-05;5.0;5.599999904632568;2.5999999046325684;5.5
2011-06-06;0.0;0.0;0.0;0.0
2011-06-07;1.2999999523162842;0.0;3.299999952316284;1.2000000476837158
2011-06-08;0.0;0.699999988079071;0.0;0.0
2011-06-09;1.2000000476837158;0.0;0.0;1.7000000476837158
2011-06-10;0.0;0.5;0.5;0.0
2011-06-11;0.0;0.6000000238418579;0.10000000149011612;0.0
2011-06-12;0.10000000149011612;0.0;1.2999999523162842;0.5
2011-06-13;0.8999999761581421;0.0;0.20000000298023224;1.100000023841858
2011-06-14;2.0;1.899999976158142;1.7000000476837158;1.7999999523162842
2011-06-15;1.0;2.0999999046325684;1.7999999523162842;1.399999976158142
2011-06-16;0.10000000149011612;0.0;0.0;0.30000001192092896
2011-06-17;0.0;0.4000000059604645;0.0;0.0
2011-06-18;0.10000000149011612;2.0;0.0;0.0
2011-06-19;0.0;0.0;0.4000000059604645;0.0
2011-06-20;0.800000011920929;0.0;3.200000047683716;2.0999999046325684
2011-06-21;1.0;0.0;1.7999999523162842;2.799999952316284
2011-06-22;0.0;0.4000000059604645;0.0;0.0
2011-06-23;0.800000011920929;0.5;0.0;0.0
2011-06-24;0.0;0.0;0.0;0.5
2011-06-25;2.0999999046325684;0.8999999761581421;1.899999976158142;2.299999952316284
2011-06-26;0.4000000059604645;2.0999999046325684;1.7000000476837158;0.6000000238418579
2011-06-27;1.899999976158142;1.5;1.7000000476837158;0.4000000059604645
2011-06-28;1.399999976158142;1.100000023841858;2.299999952316284;0.30000001192092896
2011-06-29;0.20000000298023224;2.200000047683716;0.10000000149011612;0.6000000238418579
2011-06-30;1.2999999523162842;0.0;0.0;0.10000000149011612
2011-07-01;1.0;0.0;0.5;0.0
2011-07-02;0.10000000149011612;0.0;0.0;1.5
2011-07-03;0.0;0.10000000149011612;0.0;0.0
2011-07-04;0.800000011920929;0.0;1.0;1.100000023841858
2011-07-05;1.100000023841858;0.6000000238418579;2.0999999046325684;1.7999999523162842
2011-07-06;0.8999999761581421;0.20000000298023224;0.0;0.0
2011-07-07;0.0;0.0;0.0;0.0
2011-07-08;0.0;0.0;1.2999999523162842;1.2000000476837158
2011-07-09;0.10000000149011612;0.10000000149011612;0.8999999761581421;0.4000000059604645
2011-07-10;0.800000011920929;0.20000000298023224;0.5;0.6000000238418579
2011-07-11;1.100000023841858;0.10000000149011612;1.7999999523162842;1.100000023841858
2011-07-12;0.10000000149011612;0.0;2.5;0.8999999761581421
2011-07-13;0.5;0.0;4.5;0.0
2011-07-14;0.0;0.30000001192092896;0.0;0.0
2011-07-15;0.0;0.800000011920929;0.0;0.0
2011-07-16;0.0;0.4000000059604645;0.0;0.0
2011-07-17;0.10000000149011612;0.4000000059604645;0.0;0.0
2011-07-18;0.0;2.299999952316284;0.4000000059604645;0.20000000298023224
2011-07-19;1.7000000476837158;3.4000000953674316;1.7999999523162842;1.2999999523162842
2011-07-20;1.100000023841858;0.0;0.800000011920929;0.800000011920929
2011-07-21;0.0;0.0;0.10000000149011612;0.4000000059604645
2011-07-22;0.20000000298023224;0.0;0.20000000298023224;0.30000001192092896
2011-07-23;0.0;0.30000001192092896;0.0;0.0
2011-07-24;0.30000001192092896;0.0;0.0;0.5
2011-07-25;0.0;0.0;0.30000001192092896;0.0
2011-07-26;0.5;0.30000001192092896;2.5;0.4000000059604645
2011-07-27;4.5;7.0;14.300000190734863;5.599999904632568
2011-07-28;0.20000000298023224;0.0;0.0;0.0
2011-07-29;0.0;0.0;0.0;0.0
2011-07-30;0.0;0.0;0.0;0.0
2011-07-31;0.0;0.0;0.0;0.0
2011-08-01;0.0;0.0;0.10000000149011612;0.5
2011-08-02;0.5;0.0;1.399999976158142;0.8999999761581421
2011-08-03;0.20000000298023224;0.0;1.0;0.4000000059604645
2011-08-04;1.899999976158142;0.0;1.600000023841858;1.7000000476837158
2011-08-05;1.100000023841858;0.4000000059604645;1.600000023841858;0.699999988079071
2011-08-06;3.200000047683716;2.799999952316284;5.900000095367432;3.0
2011-08-07;3.5999999046325684;2.5;2.799999952316284;4.5
2011-08-08;0.4000000059604645;0.0;0.0;0.0
2011-08-09;0.0;0.5;0.0;0.0
2011-08-10;0.0;0.0;0.0;0.0
2011-08-11;0.699999988079071;0.0;0.4000000059604645;1.899999976158142
2011-08-12;0.30000001192092896;0.0;2.299999952316284;1.7000000476837158
2011-08-13;0.5;0.10000000149011612;1.2999999523162842;1.100000023841858
2011-08-14;0.20000000298023224;0.6000000238418579;0.4000000059604645;1.0
2011-08-15;0.5;0.4000000059604645;0.30000001192092896;1.7999999523162842
2011-08-16;0.10000000149011612;0.30000001192092896;0.20000000298023224;0.0
2011-08-17;0.800000011920929;1.399999976158142;1.2000000476837158;0.5
2011-08-18;0.4000000059604645;0.4000000059604645;1.5;1.2000000476837158
2011-08-19;0.0;0.0;2.299999952316284;2.9000000953674316
2011-08-20;0.0;0.10000000149011612;2.200000047683716;2.299999952316284
2011-08-21;0.6000000238418579;1.600000023841858;0.0;0.8999999761581421
2011-08-22;1.7000000476837158;0.20000000298023224;0.8999999761581421;2.299999952316284
2011-08-23;0.0;0.0;1.399999976158142;0.20000000298023224
2011-08-24;0.30000001192092896;0.0;0.699999988079071;0.0
2011-08-25;0.4000000059604645;0.4000000059604645;0.0;0.699999988079071
2011-08-26;0.0;0.10000000149011612;2.0999999046325684;1.7000000476837158
2011-08-27;0.0;0.10000000149011612;0.0;0.0
2011-08-28;0.0;0.0;1.2000000476837158;0.0
2011-08-29;1.2000000476837158;1.7000000476837158;2.4000000953674316;2.799999952316284
2011-08-30;0.8999999761581421;0.0;0.4000000059604645;0.699999988079071
2011-08-31;0.20000000298023224;0.0;0.699999988079071;0.30000001192092896
2011-09-01;2.299999952316284;0.10000000149011612;0.800000011920929;1.399999976158142
2011-09-02;4.400000095367432;0.30000001192092896;2.5;5.5
